ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:40:00 217m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
s;V;V
2.30285;0.0234375;0.72500001
2.3029;0.02734375;0.67929689
2.30295;0.021484375;0.65312501
2.303;0.02734375;0.67148439
2.30305;0.0234375;0.71679689
2.3031;0.01953125;0.74257814
2.30315;0.025390625;0.70351564
2.3032;0.01953125;0.65664063
2.30325;0.02734375;0.68398439
2.3033;0.01171875;0.68203126
2.30335;0.013671875;0.66562501
2.3034;0.025390625;0.66992188
2.30345;0.0234375;0.71289064
2.3035;0.025390625;0.74218751
2.30355;0.025390625;0.68906251
2.3036;0.02734375;0.65898438
2.30365;0.02734375;0.67343751
2.3037;0.021484375;0.68164064
2.30375;0.025390625;0.69687501
2.3038;0.017578125;0.71875001
2.30385;0.025390625;0.69023439
2.3039;0.0234375;0.65820313
2.30395;0.03125;0.65976563
2.304;0.025390625;0.71132814
2.30405;0.01953125;0.74414064
2.3041;0.029296875;0.71484376
2.30415;0.025390625;0.68789064
2.3042;0.021484375;0.67539064
2.30425;0.033203125;0.67500001
2.3043;0.021484375;0.65976563
2.30435;0.029296875;0.65664063
2.3044;0.0234375;0.69609376
2.30445;0.017578125;0.73828126
2.3045;0.01953125;0.72265626
2.30455;0.021484375;0.66171876
2.3046;0.017578125;0.66640626
2.30465;0.0234375;0.68203126
2.3047;0.021484375;0.66093751
2.30475;0.01953125;0.67539064
2.3048;0.01953125;0.72460939
2.30485;0.0234375;0.74648439
2.3049;0.029296875;0.70898439
2.30495;0.021484375;0.65117188
2.305;0.02734375;0.64648438
2.30505;0.01953125;0.68242189
2.3051;0.0234375;0.71640626
2.30515;0.015625;0.72148439
2.3052;0.021484375;0.69140626
2.30525;0.025390625;0.65117188
2.3053;0.01953125;0.66210938
2.30535;0.03125;0.69843751
2.3054;0.021484375;0.73984376
2.30545;0.033203125;0.70742189
2.3055;0.021484375;0.67343751
2.30555;0.021484375;0.67812501
2.3056;0.017578125;0.67851564
2.30565;0.0234375;0.67265626
2.3057;0.015625;0.66679688
2.30575;0.03125;0.70000001
2.3058;0.0234375;0.74843751
2.30585;0.025390625;0.71054689
2.3059;0.017578125;0.67578126
2.30595;0.029296875;0.66718751
2.306;0.025390625;0.66093751
2.30605;0.02734375;0.66132813
2.3061;0.0234375;0.68125001
2.30615;0.0234375;0.73710939
2.3062;0.025390625;0.74375001
2.30625;0.025390625;0.70351564
2.3063;0.029296875;0.64960938
2.30635;0.03125;0.66171876
2.3064;0.015625;0.67421876
2.30645;0.025390625;0.69335939
2.3065;0.0234375;0.71601564
2.30655;0.017578125;0.70156251
2.3066;0.025390625;0.65976563
2.30665;0.01953125;0.63828126
2.3067;0.0234375;0.69062501
2.30675;0.025390625;0.72539064
2.3068;0.01953125;0.72773439
2.30685;0.0234375;0.70039064
2.3069;0.015625;0.68359376
2.30695;0.02734375;0.66992188
2.307;0.015625;0.65429688
2.30705;0.025390625;0.69179689
2.3071;0.021484375;0.74062501
2.30715;0.025390625;0.72929689
2.3072;0.0234375;0.68359376
2.30725;0.025390625;0.64687501
2.3073;0.029296875;0.68242189
2.30735;0.029296875;0.71367189
2.3074;0.015625;0.69843751
2.30745;0.02734375;0.66054688
2.3075;0.01953125;0.67148439
2.30755;0.029296875;0.69179689
2.3076;0.0234375;0.73320314
2.30765;0.025390625;0.70156251
2.3077;0.01953125;0.65234376
2.30775;0.0234375;0.65937501
2.3078;0.0234375;0.70585939
2.30785;0.02734375;0.72304689
2.3079;0.0234375;0.69570314
2.30795;0.01953125;0.66875001
2.308;0.0234375;0.65820313
2.30805;0.021484375;0.66601563
2.3081;0.03125;0.70195314
2.30815;0.025390625;0.72695314
2.3082;0.0234375;0.70625001
2.30825;0.029296875;0.67070313
2.3083;0.0234375;0.64218751
2.30835;0.02734375;0.66562501
2.3084;0.017578125;0.73125001
2.30845;0.01953125;0.74257814
2.3085;0.01953125;0.69218751
2.30855;0.02734375;0.66093751
2.3086;0.02734375;0.66015626
2.30865;0.025390625;0.69179689
2.3087;0.01953125;0.74218751
2.30875;0.02734375;0.71250001
2.3088;0.03125;0.67109376
2.30885;0.0234375;0.65507813
2.3089;0.033203125;0.66757813
2.30895;0.025390625;0.68203126
2.309;0.0234375;0.70429689
2.30905;0.03125;0.71328126
2.3091;0.02734375;0.69921876
2.30915;0.025390625;0.65507813
2.3092;0.01953125;0.65820313
2.30925;0.0234375;0.70195314
2.3093;0.0234375;0.72460939
2.30935;0.02734375;0.69765626
2.3094;0.0234375;0.66757813
2.30945;0.0234375;0.66562501
2.3095;0.03125;0.66328126
2.30955;0.021484375;0.70039064
2.3096;0.025390625;0.73476564
2.30965;0.025390625;0.70507814
2.3097;0.025390625;0.66054688
2.30975;0.0234375;0.66953126
2.3098;0.017578125;0.69375001
2.30985;0.017578125;0.73593751
2.3099;0.021484375;0.70390626
2.30995;0.017578125;0.65898438
2.31;0.0234375;0.65234376
2.31005;0.029296875;0.66718751
2.3101;0.029296875;0.70273439
2.31015;0.01953125;0.71835939
2.3102;0.02734375;0.71796876
2.31025;0.03125;0.67734376
2.3103;0.01953125;0.64960938
2.31035;0.02734375;0.65664063
2.3104;0.029296875;0.71210939
2.31045;0.0234375;0.73359376
2.3105;0.015625;0.69882814
2.31055;0.021484375;0.67031251
2.3106;0.0234375;0.65585938
2.31065;0.01953125;0.68476564
2.3107;-0.00390625;0.71640626
2.31075;0.021484375;0.72304689
2.3108;0.03125;0.68164064
2.31085;0.03125;0.65429688
2.3109;0.025390625;0.66328126
2.31095;0.021484375;0.69257814
2.311;0.021484375;0.72890626
2.31105;0.017578125;0.70781251
2.3111;0.0234375;0.66523438
2.31115;0.025390625;0.66640626
2.3112;0.01953125;0.67773439
2.31125;0.0234375;0.70742189
2.3113;0.025390625;0.72148439
2.31135;0.0234375;0.69257814
2.3114;0.021484375;0.66250001
2.31145;0.013671875;0.66992188
2.3115;0.025390625;0.68164064
2.31155;0.01953125;0.71992189
2.3116;0.01953125;0.71601564
2.31165;0.0234375;0.67070313
2.3117;0.021484375;0.65742188
2.31175;0.025390625;0.67382814
2.3118;0.021484375;0.72187501
2.31185;0.033203125;0.74687501
2.3119;0.0234375;0.69414064
2.31195;0.017578125;0.66953126
2.312;0.029296875;0.68554689
2.31205;0.03125;0.68007814
2.3121;0.025390625;0.66679688
2.31215;0.025390625;0.66210938
2.3122;0.029296875;0.69335939
2.31225;0.025390625;0.72421876
2.3123;0.0234375;0.72695314
2.31235;0.025390625;0.67656251
2.3124;0.0234375;0.66718751
2.31245;0.0234375;0.66601563
2.3125;0.025390625;0.67460939
2.31255;0.0234375;0.68476564
2.3126;0.021484375;0.73789064
2.31265;0.025390625;0.73281251
2.3127;0.0234375;0.68085939
2.31275;0.0234375;0.65859376
2.3128;0.013671875;0.67070313
2.31285;0.0390625;0.69414064
2.3129;0.02734375;0.67734376
2.31295;0.0234375;0.67421876
2.313;0.0234375;0.71992189
2.31305;0.0234375;0.73671876
2.3131;0.021484375;0.69570314
2.31315;0.01953125;0.68632814
2.3132;0.013671875;0.68828126
2.31325;0.029296875;0.69023439
2.3133;0.02734375;0.68007814
2.31335;0.02734375;0.67187501
2.3134;0.015625;0.68046876
2.31345;0.029296875;0.68085939
2.3135;0.025390625;0.66210938
2.31355;0.025390625;0.66718751
2.3136;0.029296875;0.70898439
2.31365;0.021484375;0.71601564
2.3137;0.02734375;0.69257814
2.31375;0.01953125;0.65351563
2.3138;0.02734375;0.66757813
2.31385;0.0234375;0.71093751
2.3139;0.03515625;0.73164064
2.31395;0.02734375;0.67890626
2.314;0.021484375;0.64257813
2.31405;0.03515625;0.68750001
2.3141;0.017578125;0.70898439
2.31415;0.029296875;0.71171876
2.3142;0.0234375;0.67265626
2.31425;0.02734375;0.65585938
2.3143;0.025390625;0.68828126
2.31435;0.02734375;0.73007814
2.3144;0.029296875;0.70976564
2.31445;0.021484375;0.67695314
2.3145;0.01953125;0.67187501
2.31455;0.01953125;0.67812501
2.3146;0.021484375;0.67226564
2.31465;0.03125;0.66679688
2.3147;0.025390625;0.71093751
2.31475;0.021484375;0.74882814
2.3148;0.02734375;0.70273439
2.31485;0.04296875;0.64921876
2.3149;0.01953125;0.66484376
2.31495;0.029296875;0.68203126
2.315;0.029296875;0.66914063
2.31505;0.0234375;0.67226564
2.3151;0.025390625;0.72148439
2.31515;0.021484375;0.75468751
2.3152;0.025390625;0.70195314
2.31525;0.029296875;0.65898438
2.3153;0.029296875;0.66562501
2.31535;0.03125;0.67773439
2.3154;0.025390625;0.63750001
2.31545;0.0234375;0.67343751
2.3155;0.017578125;0.72382814
2.31555;0.0234375;0.73554689
2.3156;0.025390625;0.69257814
2.31565;0.025390625;0.66289063
2.3157;0.025390625;0.66835938
2.31575;0.021484375;0.67265626
2.3158;0.017578125;0.69726564
2.31585;0.013671875;0.72656251
2.3159;0.029296875;0.71484376
2.31595;0.029296875;0.66875001
2.316;0.025390625;0.65195313
2.31605;0.01953125;0.68750001
2.3161;0.033203125;0.73789064
2.31615;0.0234375;0.70156251
2.3162;0.01953125;0.65625001
2.31625;0.021484375;0.65781251
2.3163;0.01953125;0.68906251
2.31635;0.029296875;0.73632814
2.3164;0.013671875;0.72460939
2.31645;0.021484375;0.68203126
2.3165;0.0234375;0.66796876
2.31655;0.0234375;0.66718751
2.3166;0.025390625;0.66406251
2.31665;0.015625;0.67265626
2.3167;0.015625;0.72148439
2.31675;0.0234375;0.73710939
2.3168;0.025390625;0.69882814
2.31685;0.01171875;0.65195313
2.3169;0.02734375;0.66992188
2.31695;0.025390625;0.70625001
2.317;0.013671875;0.70234376
2.31705;0.0234375;0.65937501
2.3171;0.02734375;0.67226564
2.31715;0.025390625;0.72539064
2.3172;0.0234375;0.73320314
2.31725;0.017578125;0.70117189
2.3173;0.0234375;0.66406251
2.31735;0.029296875;0.66562501
2.3174;0.02734375;0.67929689
2.31745;0.025390625;0.66562501
2.3175;0.01953125;0.66562501
2.31755;0.02734375;0.73789064
2.3176;0.025390625;0.75429689
2.31765;0.021484375;0.70000001
2.3177;0.025390625;0.66171876
2.31775;0.01953125;0.66953126
2.3178;0.0234375;0.67148439
2.31785;0.017578125;0.65820313
2.3179;0.025390625;0.67968751
2.31795;0.021484375;0.73828126
2.318;0.021484375;0.74492189
2.31805;0.0234375;0.67656251
2.3181;0.025390625;0.65351563
2.31815;0.03125;0.67421876
2.3182;0.0234375;0.67109376
2.31825;0.013671875;0.64921876
2.3183;0.0234375;0.68437501
2.31835;0.0234375;0.75507814
2.3184;0.03125;0.74843751
2.31845;0.0234375;0.69023439
2.3185;0.025390625;0.68320314
2.31855;0.02734375;0.69531251
2.3186;0.017578125;0.67929689
2.31865;0.0234375;0.65976563
2.3187;0.0234375;0.67148439
2.31875;0.009765625;0.68867189
2.3188;0.025390625;0.67500001
2.31885;0.015625;0.67070313
2.3189;0.0234375;0.70000001
2.31895;0.03125;0.73320314
2.319;0.02734375;0.71640626
2.31905;0.03125;0.67460939
2.3191;0.02734375;0.67656251
2.31915;0.021484375;0.68281251
2.3192;0.029296875;0.67734376
2.31925;0.01953125;0.67148439
2.3193;0.02734375;0.67343751
2.31935;0.0234375;0.71406251
2.3194;0.025390625;0.71562501
2.31945;0.025390625;0.67070313
2.3195;0.025390625;0.67460939
2.31955;0.025390625;0.68437501
2.3196;0.021484375;0.67187501
2.31965;0.02734375;0.68398439
2.3197;0.021484375;0.72968751
2.31975;0.01953125;0.73046876
2.3198;0.025390625;0.69023439
2.31985;0.025390625;0.65312501
2.3199;0.029296875;0.67695314
2.31995;0.0234375;0.68046876
2.32;0.025390625;0.67148439
2.32005;0.029296875;0.69804689
2.3201;0.017578125;0.75156251
2.32015;0.0234375;0.72695314
2.3202;0.021484375;0.65664063
2.32025;0.017578125;0.65585938
2.3203;0.025390625;0.68632814
2.32035;0.03125;0.67265626
2.3204;0.01953125;0.67148439
2.32045;0.021484375;0.70546876
2.3205;0.025390625;0.76171876
2.32055;0.0234375;0.71718751
2.3206;0.01953125;0.65312501
2.32065;0.02734375;0.66679688
2.3207;0.021484375;0.67890626
2.32075;0.01953125;0.65507813
2.3208;0.03515625;0.66367188
2.32085;0.025390625;0.71796876
2.3209;0.021484375;0.75507814
2.32095;0.025390625;0.70195314
2.321;0.021484375;0.66718751
2.32105;0.0234375;0.68085939
2.3211;0.025390625;0.68476564
2.32115;0.025390625;0.67460939
2.3212;0.029296875;0.68242189
2.32125;0.033203125;0.69882814
2.3213;0.021484375;0.68906251
2.32135;0.017578125;0.66992188
2.3214;0.029296875;0.68906251
2.32145;0.0234375;0.73085939
2.3215;0.015625;0.73320314
2.32155;0.0234375;0.67656251
2.3216;0.021484375;0.66562501
2.32165;0.02734375;0.68281251
2.3217;0.025390625;0.69062501
2.32175;0.029296875;0.67617189
2.3218;0.021484375;0.66679688
2.32185;0.0234375;0.68125001
2.3219;0.0234375;0.70156251
2.32195;0.0234375;0.70585939
2.322;0.025390625;0.68906251
2.32205;0.021484375;0.67968751
2.3221;0.03125;0.67460939
2.32215;0.03125;0.69765626
2.3222;0.02734375;0.70625001
2.32225;0.017578125;0.67734376
2.3223;0.015625;0.66757813
2.32235;0.025390625;0.70585939
2.3224;0.021484375;0.71640626
2.32245;0.02734375;0.70468751
2.3225;0.01953125;0.67304689
2.32255;0.0234375;0.66953126
2.3226;0.03125;0.68281251
2.32265;0.015625;0.67578126
2.3227;0.025390625;0.67929689
2.32275;0.021484375;0.70390626
2.3228;0.025390625;0.72578126
2.32285;0.015625;0.68437501
2.3229;0.03125;0.65312501
2.32295;0.017578125;0.67226564
2.323;0.0234375;0.71171876
2.32305;0.017578125;0.71835939
2.3231;0.01953125;0.66562501
2.32315;0.0234375;0.64921876
2.3232;0.025390625;0.67734376
2.32325;0.0234375;0.71015626
2.3233;0.0234375;0.71484376
2.32335;0.025390625;0.69179689
2.3234;0.0234375;0.65898438
2.32345;0.009765625;0.66523438
2.3235;0.021484375;0.69375001
2.32355;0.01953125;0.73007814
2.3236;0.01953125;0.70546876
2.32365;0.0234375;0.66796876
2.3237;0.021484375;0.63828126
2.32375;0.0234375;0.67851564
2.3238;0.02734375;0.71679689
2.32385;0.021484375;0.73750001
2.3239;0.017578125;0.70898439
2.32395;0.0234375;0.66796876
2.324;0.021484375;0.65351563
2.32405;0.021484375;0.67539064
2.3241;0.025390625;0.70703126
2.32415;0.029296875;0.72500001
2.3242;0.0234375;0.71210939
2.32425;0.021484375;0.66484376
2.3243;0.01953125;0.65195313
2.32435;0.013671875;0.68359376
2.3244;0.01953125;0.72539064
2.32445;0.021484375;0.72382814
2.3245;0.0234375;0.67773439
2.32455;0.0234375;0.64609376
2.3246;0.025390625;0.66835938
2.32465;0.02734375;0.70742189
2.3247;0.021484375;0.73476564
2.32475;0.021484375;0.70312501
2.3248;0.025390625;0.65273438
2.32485;0.021484375;0.64570313
2.3249;0.017578125;0.69843751
2.32495;0.0234375;0.74101564
2.325;0.02734375;0.72578126
2.32505;0.015625;0.67421876
2.3251;0.02734375;0.65312501
2.32515;0.0234375;0.66992188
2.3252;0.0234375;0.68906251
2.32525;0.025390625;0.72617189
2.3253;0.03125;0.71210939
2.32535;0.029296875;0.66445313
2.3254;0.021484375;0.64414063
2.32545;0.025390625;0.66914063
2.3255;0.017578125;0.71875001
2.32555;0.029296875;0.72968751
2.3256;0.02734375;0.69882814
2.32565;0.02734375;0.66914063
2.3257;0.021484375;0.65039063
2.32575;0.017578125;0.67578126
2.3258;0.025390625;0.71679689
2.32585;0.029296875;0.73515626
2.3259;0.0234375;0.72148439
2.32595;0.021484375;0.67031251
2.326;0.02734375;0.65156251
2.32605;0.013671875;0.66171876
2.3261;0.025390625;0.69140626
2.32615;0.025390625;0.72812501
2.3262;0.025390625;0.72460939
2.32625;0.025390625;0.67343751
2.3263;0.037109375;0.65078126
2.32635;0.03125;0.67382814
2.3264;0.0234375;0.72539064
2.32645;0.01953125;0.71601564
2.3265;0.021484375;0.67812501
2.32655;0.0234375;0.66289063
2.3266;0.025390625;0.67226564
2.32665;0.029296875;0.70117189
2.3267;0.025390625;0.74726564
2.32675;0.025390625;0.72226564
2.3268;0.017578125;0.67460939
2.32685;0.0234375;0.66757813
2.3269;0.02734375;0.67460939
2.32695;0.025390625;0.67265626
2.327;0.0234375;0.67343751
2.32705;0.025390625;0.68828126
2.3271;0.0234375;0.72187501
2.32715;0.01953125;0.72578126
2.3272;0.01953125;0.68203126
2.32725;0.029296875;0.65742188
2.3273;0.03125;0.67265626
2.32735;0.02734375;0.68281251
2.3274;0.01953125;0.69960939
2.32745;0.021484375;0.72148439
2.3275;0.017578125;0.69101564
2.32755;0.01953125;0.66484376
2.3276;0.021484375;0.64335938
2.32765;0.0234375;0.67656251
2.3277;0.021484375;0.72617189
2.32775;0.0234375;0.71328126
2.3278;0.01953125;0.69921876
2.32785;0.03125;0.67031251
2.3279;0.025390625;0.65625001
2.32795;0.02734375;0.67109376
2.328;0.02734375;0.71289064
2.32805;0.025390625;0.73320314
2.3281;0.0234375;0.69375001
2.32815;0.0234375;0.65507813
2.3282;0.0234375;0.66015626
2.32825;0.0234375;0.70312501
2.3283;0.025390625;0.73085939
2.32835;0.01953125;0.70625001
2.3284;0.03125;0.67343751
2.32845;0.03125;0.65546876
2.3285;0.017578125;0.66835938
2.32855;0.02734375;0.70000001
2.3286;0.021484375;0.72109376
2.32865;0.017578125;0.70351564
2.3287;0.029296875;0.66171876
2.32875;0.02734375;0.65976563
2.3288;0.017578125;0.68007814
2.32885;0.0234375;0.72031251
2.3289;0.01953125;0.72031251
2.32895;0.021484375;0.68632814
2.329;0.029296875;0.66875001
2.32905;0.015625;0.68554689
2.3291;0.015625;0.68242189
2.32915;0.01953125;0.66562501
2.3292;0.03125;0.66718751
2.32925;0.017578125;0.69101564
2.3293;0.01953125;0.73750001
2.32935;0.01953125;0.71523439
2.3294;0.021484375;0.66796876
2.32945;0.029296875;0.66796876
2.3295;0.015625;0.66601563
2.32955;0.017578125;0.67851564
2.3296;0.021484375;0.71250001
2.32965;0.029296875;0.73828126
2.3297;0.0234375;0.70390626
2.32975;0.021484375;0.65312501
2.3298;-0.0078125;0.65156251
2.32985;0.0234375;0.70703126
2.3299;0.0234375;0.72148439
2.32995;0.015625;0.68671876
2.33;0.02734375;0.65546876
2.33005;0.025390625;0.67187501
2.3301;0.0234375;0.71289064
2.33015;0.02734375;0.72265626
2.3302;0.02734375;0.70976564
2.33025;0.025390625;0.66210938
2.3303;0.01953125;0.67148439
2.33035;0.025390625;0.67460939
2.3304;0.025390625;0.67382814
2.33045;0.021484375;0.70546876
2.3305;0.025390625;0.74960939
2.33055;0.029296875;0.71015626
2.3306;0.025390625;0.65937501
2.33065;0.025390625;0.65507813
2.3307;0.03125;0.68164064
2.33075;0.021484375;0.66835938
2.3308;0.0234375;0.65976563
2.33085;0.01953125;0.72578126
2.3309;0.0234375;0.76015626
2.33095;0.0234375;0.70312501
2.331;0.021484375;0.65546876
2.33105;0.029296875;0.66562501
2.3311;0.0234375;0.69257814
2.33115;0.0234375;0.69218751
2.3312;0.021484375;0.67851564
2.33125;0.021484375;0.67656251
2.3313;0.029296875;0.71523439
2.33135;0.01953125;0.72070314
2.3314;0.01953125;0.69375001
2.33145;0.0234375;0.66914063
2.3315;0.025390625;0.67343751
2.33155;0.02734375;0.68281251
2.3316;0.015625;0.70429689
2.33165;0.0234375;0.72929689
2.3317;0.02734375;0.71171876
2.33175;0.015625;0.68593751
2.3318;0.03125;0.66289063
2.33185;0.0234375;0.68281251
2.3319;0.0234375;0.69179689
2.33195;0.017578125;0.67968751
2.332;0.01953125;0.68320314
2.33205;0.0234375;0.69921876
2.3321;0.0234375;0.67695314
2.33215;0.025390625;0.66484376
2.3322;0.03125;0.71367189
2.33225;0.0234375;0.73046876
2.3323;0.029296875;0.69492189
2.33235;0.0234375;0.64296876
2.3324;0.021484375;0.66953126
2.33245;0.029296875;0.71679689
2.3325;0.0234375;0.72812501
2.33255;0.033203125;0.68671876
2.3326;0.021484375;0.64765626
2.33265;0.0234375;0.68281251
2.3327;0.01953125;0.71796876
2.33275;0.021484375;0.71953126
2.3328;0.029296875;0.68828126
2.33285;0.025390625;0.65468751
2.3329;0.021484375;0.66835938
2.33295;0.0234375;0.71132814
2.333;0.0234375;0.72500001
2.33305;0.01953125;0.69687501
2.3331;0.01953125;0.66210938
2.33315;0.0234375;0.66367188
2.3332;0.033203125;0.69960939
2.33325;0.025390625;0.71914064
2.3333;0.01953125;0.70468751
2.33335;0.025390625;0.66953126
2.3334;0.025390625;0.66523438
2.33345;0.0234375;0.67265626
2.3335;0.025390625;0.72109376
2.33355;0.0234375;0.73437501
2.3336;0.021484375;0.69023439
2.33365;0.021484375;0.65273438
2.3337;0.021484375;0.65937501
2.33375;0.015625;0.69414064
2.3338;0.0234375;0.73945314
2.33385;0.017578125;0.73125001
2.3339;0.013671875;0.68710939
2.33395;0.009765625;0.66210938
2.334;0.021484375;0.67070313
2.33405;0.021484375;0.66757813
2.3341;0.017578125;0.66445313
2.33415;0.0234375;0.68828126
2.3342;0.021484375;0.72890626
2.33425;0.029296875;0.73710939
2.3343;0.021484375;0.68906251
2.33435;0.02734375;0.65351563
2.3344;0.025390625;0.66250001
2.33445;0.0234375;0.65507813
2.3345;0.017578125;0.66601563
2.33455;0.03125;0.71093751
2.3346;0.017578125;0.74843751
2.33465;0.029296875;0.71835939
2.3347;0.02734375;0.65820313
2.33475;0.01953125;0.66718751
2.3348;0.025390625;0.71132814
2.33485;0.025390625;0.70390626
2.3349;0.01953125;0.66406251
2.33495;0.025390625;0.65195313
2.335;0.029296875;0.66953126
2.33505;0.025390625;0.71015626
2.3351;0.0234375;0.72656251
2.33515;0.017578125;0.70703126
2.3352;0.025390625;0.67265626
2.33525;0.01953125;0.66171876
2.3353;0.01953125;0.66367188
