ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 21:19:52 062m





Relative time;HS3-100(17654).Ch1;HS3-100(17654).Ch2
13.1406;0.029296875;0.65976563
13.1408;0.03515625;0.70937501
13.141;0.021484375;0.68632814
13.1412;0.02734375;0.66210938
13.1414;0.029296875;0.65507813
13.1416;0.013671875;0.69726564
13.1418;0.0234375;0.65976563
13.142;0.0234375;0.68281251
13.1422;0.025390625;0.71484376
13.1424;0.025390625;0.67617189
13.1426;0.01953125;0.67773439
13.1428;0.02734375;0.67265626
13.143;0.03125;0.71406251
13.1432;0.021484375;0.64882813
13.1434;0.01953125;0.71289064
13.1436;0.021484375;0.66757813
13.1438;0.01953125;0.70078126
13.144;0.03125;0.66289063
13.1442;0.02734375;0.66679688
13.1444;0.021484375;0.68945314
13.1446;0.0234375;0.66171876
13.1448;0.017578125;0.67695314
13.145;0.013671875;0.65000001
13.1452;0.0234375;0.67968751
13.1454;0.025390625;0.66406251
13.1456;0.01953125;0.65742188
13.1458;0.025390625;0.68750001
13.146;0.029296875;0.66015626
13.1462;0.03125;0.67148439
13.1464;0.025390625;0.68828126
13.1466;0.025390625;0.66640626
13.1468;0.033203125;0.68476564
13.147;0.021484375;0.66015626
13.1472;0.025390625;0.69843751
13.1474;0.01953125;0.69531251
13.1476;0.021484375;0.66796876
13.1478;0.01953125;0.68828126
13.148;0.01953125;0.69140626
13.1482;0.015625;0.66992188
13.1484;0.029296875;0.65781251
13.1486;0.025390625;0.71718751
13.1488;0.02734375;0.65664063
13.149;0.021484375;0.65468751
13.1492;0.02734375;0.66718751
13.1494;0.03125;0.73398439
13.1496;0.029296875;0.64882813
13.1498;0.02734375;0.69765626
13.15;0.02734375;0.67031251
13.1502;0.025390625;0.64492188
13.1504;0.03125;0.69218751
13.1506;0.021484375;0.66835938
13.1508;0.025390625;0.65468751
13.151;0.037109375;0.67265626
13.1512;0.02734375;0.67460939
13.1514;0.017578125;0.66484376
13.1516;0.0234375;0.67773439
13.1518;0.02734375;0.67890626
13.152;0.0234375;0.67148439
13.1522;0.025390625;0.66210938
13.1524;0.02734375;0.65195313
13.1526;0.021484375;0.68632814
13.1528;0.01953125;0.65703126
13.153;0.0234375;0.68945314
13.1532;0.0234375;0.65664063
13.1534;0.01953125;0.65195313
13.1536;0.01953125;0.70195314
13.1538;0.021484375;0.65312501
13.154;0.0234375;0.68789064
13.1542;0.021484375;0.66289063
13.1544;0.021484375;0.68242189
13.1546;0.0234375;0.71640626
13.1548;0.02734375;0.67578126
13.155;0.02734375;0.66992188
13.1552;0.017578125;0.66562501
13.1554;0.021484375;0.68710939
13.1556;0.02734375;0.66640626
13.1558;0.021484375;0.65625001
13.156;0.025390625;0.68867189
13.1562;0.025390625;0.67031251
13.1564;0.01953125;0.64335938
13.1566;0.025390625;0.66992188
13.1568;0.02734375;0.69882814
13.157;0.021484375;0.65234376
13.1572;0.0234375;0.65859376
13.1574;0.01171875;0.70117189
13.1576;0.02734375;0.66562501
13.1578;0.0234375;0.63984376
13.158;0.021484375;0.68554689
13.1582;0.015625;0.66953126
13.1584;0.021484375;0.64726563
13.1586;0.02734375;0.65976563
13.1588;0.02734375;0.65781251
13.159;0.021484375;0.66015626
13.1592;0.01953125;0.65039063
13.1594;0.015625;0.67226564
13.1596;0.025390625;0.70156251
13.1598;0.0234375;0.65703126
13.16;0.0234375;0.69921876
13.1602;0.02734375;0.64648438
13.1604;0.033203125;0.70000001
13.1606;0.0234375;0.70585939
13.1608;0.025390625;0.66210938
13.161;0.025390625;0.73242189
13.1612;0.021484375;0.66640626
13.1614;0.029296875;0.66171876
13.1616;0.025390625;0.64687501
13.1618;0.025390625;0.68476564
13.162;0.029296875;0.66250001
13.1622;0.0234375;0.68164064
13.1624;0.037109375;0.64062501
13.1626;0.03125;0.69140626
13.1628;0.025390625;0.66289063
13.163;0.021484375;0.64375001
13.1632;0.01953125;0.68671876
13.1634;0.041015625;0.65781251
13.1636;0.025390625;0.64843751
13.1638;0.02734375;0.68046876
13.164;0.0234375;0.65234376
13.1642;0.025390625;0.64062501
13.1644;0.021484375;0.65390626
13.1646;0.01953125;0.67929689
13.1648;0.021484375;0.65976563
13.165;0.0234375;0.69218751
13.1652;0.02734375;0.67109376
13.1654;0.03125;0.66679688
13.1656;0.029296875;0.66054688
13.1658;0.01953125;0.64843751
13.166;0.029296875;0.67773439
13.1662;0.033203125;0.66875001
13.1664;0.0234375;0.66562501
13.1666;0.03125;0.66210938
13.1668;0.02734375;0.66875001
13.167;0.025390625;0.64921876
13.1672;0.025390625;0.67382814
13.1674;0.01953125;0.63632813
13.1676;0.01953125;0.69492189
13.1678;0.029296875;0.66015626
13.168;0.033203125;0.64765626
13.1682;0.02734375;0.67695314
13.1684;0.02734375;0.70312501
13.1686;0.01953125;0.66406251
13.1688;0.025390625;0.65195313
13.169;0.015625;0.68789064
13.1692;0.021484375;0.64179688
13.1694;0.029296875;0.66445313
13.1696;0.017578125;0.70625001
13.1698;0.0234375;0.68398439
13.17;0.025390625;0.65507813
13.1702;0.025390625;0.66875001
13.1704;0.015625;0.66796876
13.1706;0.021484375;0.64296876
13.1708;0.029296875;0.66875001
13.171;0.025390625;0.68593751
13.1712;0.0234375;0.69414064
13.1714;0.0234375;0.65546876
13.1716;0.0234375;0.65664063
13.1718;0.01953125;0.64726563
13.172;0.01953125;0.65351563
13.1722;0.021484375;0.64492188
13.1724;0.0234375;0.65625001
13.1726;0.029296875;0.66210938
13.1728;0.025390625;0.70507814
13.173;0.02734375;0.65781251
13.1732;0.025390625;0.71132814
13.1734;0.021484375;0.66679688
13.1736;0.02734375;0.72812501
13.1738;0.0234375;0.65351563
13.174;0.0234375;0.70781251
13.1742;0.021484375;0.69609376
13.1744;0.0234375;0.67187501
13.1746;0.02734375;0.70703126
13.1748;0.017578125;0.66601563
13.175;0.02734375;0.66171876
13.1752;0.029296875;0.70859376
13.1754;0.025390625;0.67031251
13.1756;0.025390625;0.69726564
13.1758;0.021484375;0.65351563
13.176;0.017578125;0.70820314
13.1762;0.021484375;0.69296876
13.1764;0.033203125;0.65859376
13.1766;0.017578125;0.71171876
13.1768;0.01953125;0.66054688
13.177;0.013671875;0.65898438
13.1772;0.0234375;0.69453126
13.1774;0.0234375;0.68203126
13.1776;0.02734375;0.69843751
13.1778;0.021484375;0.65273438
13.178;0.029296875;0.70742189
13.1782;0.021484375;0.66328126
13.1784;0.02734375;0.64960938
13.1786;0.017578125;0.70351564
13.1788;0.0234375;0.68437501
13.179;0.021484375;0.65664063
13.1792;0.03125;0.68867189
13.1794;0.0234375;0.65937501
13.1796;0.0234375;0.72031251
13.1798;0.02734375;0.65976563
13.18;0.029296875;0.66640626
13.1802;0.021484375;0.70898439
13.1804;0.01953125;0.67578126
13.1806;0.025390625;0.63398438
13.1808;0.013671875;0.67382814
13.181;0.0234375;0.67851564
13.1812;0.02734375;0.70000001
13.1814;0.021484375;0.65468751
13.1816;0.02734375;0.66093751
13.1818;0.021484375;0.69140626
13.182;0.0234375;0.69414064
13.1822;0.01953125;0.64296876
13.1824;0.0234375;0.66367188
13.1826;0.021484375;0.67617189
13.1828;0.025390625;0.64765626
13.183;0.02734375;0.71445314
13.1832;0.021484375;0.66562501
13.1834;0.025390625;0.65781251
13.1836;0.017578125;0.70273439
13.1838;0.021484375;0.66757813
13.184;0.021484375;0.64531251
13.1842;0.025390625;0.66953126
13.1844;0.03125;0.66562501
13.1846;0.025390625;0.69726564
13.1848;0.0234375;0.64882813
13.185;0.0234375;0.69453126
13.1852;0.021484375;0.68828126
13.1854;0.025390625;0.67734376
13.1856;0.02734375;0.70859376
13.1858;0.02734375;0.67421876
13.186;0.021484375;0.69296876
13.1862;0.029296875;0.65625001
13.1864;0.025390625;0.66914063
13.1866;0.01953125;0.69492189
13.1868;0.015625;0.64179688
13.187;0.02734375;0.68710939
13.1872;0.0234375;0.68867189
13.1874;0.021484375;0.66015626
13.1876;0.01953125;0.64375001
13.1878;0.02734375;0.65781251
13.188;0.025390625;0.69414064
13.1882;0.021484375;0.66484376
13.1884;0.0234375;0.64296876
13.1886;0.0234375;0.65820313
13.1888;0.0234375;0.67578126
13.189;0.021484375;0.66523438
13.1892;0.01953125;0.64375001
13.1894;0.025390625;0.68281251
13.1896;0.0234375;0.69453126
13.1898;0.0234375;0.65664063
13.19;0.033203125;0.64921876
13.1902;0.02734375;0.66992188
13.1904;0.029296875;0.64960938
13.1906;0.01953125;0.66875001
13.1908;0.01953125;0.66093751
13.191;0.02734375;0.66718751
13.1912;-0.013671875;0.65117188
13.1914;0.021484375;0.67187501
13.1916;0.025390625;0.64414063
13.1918;0.021484375;0.69687501
13.192;0.029296875;0.65000001
13.1922;0.025390625;0.69960939
13.1924;0.021484375;0.66093751
13.1926;0.01953125;0.65039063
13.1928;0.021484375;0.68945314
13.193;0.033203125;0.68242189
13.1932;0.021484375;0.66132813
13.1934;0.01953125;0.65156251
13.1936;0.02734375;0.65429688
13.1938;0.015625;0.70625001
13.194;0.02734375;0.65937501
13.1942;0.025390625;0.70351564
13.1944;0.021484375;0.68046876
13.1946;0.021484375;0.67304689
13.1948;0.029296875;0.67656251
13.195;0.02734375;0.66718751
13.1952;0.0234375;0.70195314
13.1954;0.0234375;0.65742188
13.1956;0.017578125;0.72226564
13.1958;0.017578125;0.67109376
13.196;0.021484375;0.67695314
13.1962;0.0234375;0.66484376
13.1964;0.01953125;0.67539064
13.1966;0.0234375;0.66328126
13.1968;0.025390625;0.65664063
13.197;0.0234375;0.69531251
13.1972;0.025390625;0.65195313
13.1974;0.0234375;0.69179689
13.1976;0.0234375;0.70195314
13.1978;0.029296875;0.65625001
13.198;0.025390625;0.70000001
13.1982;0.0234375;0.68242189
13.1984;0.03125;0.65781251
13.1986;0.021484375;0.66796876
13.1988;0.025390625;0.69414064
13.199;0.0234375;0.68242189
13.1992;0.021484375;0.65351563
13.1994;0.025390625;0.66328126
13.1996;0.025390625;0.70312501
13.1998;0.0234375;0.65468751
13.2;0.02734375;0.70195314
13.2002;0.02734375;0.66132813
13.2004;0.021484375;0.69609376
13.2006;0.025390625;0.67734376
13.2008;0.025390625;0.65781251
13.201;0.021484375;0.70117189
13.2012;0.01953125;0.65468751
13.2014;0.02734375;0.66367188
13.2016;0.02734375;0.65039063
13.2018;0.0234375;0.66445313
13.202;0.0234375;0.70234376
13.2022;0.021484375;0.67226564
13.2024;0.02734375;0.66562501
13.2026;0.025390625;0.66796876
13.2028;0.03125;0.63906251
13.203;0.02734375;0.70000001
13.2032;0.01953125;0.66914063
13.2034;0.025390625;0.65820313
13.2036;0.0234375;0.66367188
13.2038;0.0234375;0.65742188
13.204;0.02734375;0.71640626
13.2042;0.021484375;0.65468751
13.2044;0.021484375;0.68203126
13.2046;0.021484375;0.67617189
13.2048;0.021484375;0.66015626
13.205;0.017578125;0.69726564
13.2052;0.0234375;0.66757813
13.2054;0.033203125;0.65625001
13.2056;0.02734375;0.67695314
13.2058;0.0234375;0.65507813
13.206;0.021484375;0.66992188
13.2062;0.025390625;0.65312501
13.2064;0.015625;0.65937501
13.2066;0.03125;0.71210939
13.2068;0.025390625;0.65820313
13.207;0.02734375;0.70664064
13.2072;0.01953125;0.68906251
13.2074;0.01953125;0.66953126
13.2076;0.01953125;0.69296876
13.2078;0.01953125;0.70234376
13.208;0.0234375;0.65507813
13.2082;0.029296875;0.68398439
13.2084;0.029296875;0.66992188
13.2086;0.017578125;0.64062501
13.2088;0.01953125;0.69023439
13.209;0.0234375;0.67617189
13.2092;0.0234375;0.67109376
13.2094;0.02734375;0.67968751
13.2096;0.02734375;0.67734376
13.2098;0.025390625;0.70820314
13.21;0.025390625;0.68671876
13.2102;0.01953125;0.65156251
13.2104;0.033203125;0.69570314
13.2106;0.0234375;0.67109376
13.2108;0.029296875;0.67226564
13.211;0.025390625;0.67226564
13.2112;0.0234375;0.68281251
13.2114;0.021484375;0.66757813
13.2116;0.021484375;0.65898438
13.2118;0.0234375;0.71210939
13.212;0.025390625;0.65273438
13.2122;0.01953125;0.65898438
13.2124;0.025390625;0.67148439
13.2126;0.021484375;0.70625001
13.2128;0.01953125;0.67539064
13.213;0.021484375;0.68671876
13.2132;0.02734375;0.66289063
13.2134;0.025390625;0.68671876
13.2136;0.015625;0.66640626
13.2138;0.0234375;0.71523439
13.214;0.0234375;0.66679688
13.2142;0.01953125;0.66445313
13.2144;0.02734375;0.65976563
13.2146;0.025390625;0.66875001
13.2148;0.0234375;0.65625001
13.215;0.025390625;0.65781251
13.2152;0.0234375;0.69257814
13.2154;0.033203125;0.66953126
13.2156;0.021484375;0.70742189
13.2158;0.021484375;0.65742188
13.216;0.02734375;0.66250001
13.2162;0.02734375;0.67109376
13.2164;0.02734375;0.67031251
13.2166;0.0234375;0.64921876
13.2168;0.0234375;0.67109376
13.217;0.021484375;0.66250001
13.2172;0.01953125;0.68242189
13.2174;0.017578125;0.65312501
13.2176;0.0234375;0.66093751
13.2178;0.0234375;0.67929689
13.218;0.025390625;0.65312501
13.2182;0.021484375;0.63671876
13.2184;0.01953125;0.67226564
13.2186;0.02734375;0.66679688
13.2188;0.029296875;0.69648439
13.219;0.03125;0.65820313
13.2192;0.01953125;0.65234376
13.2194;0.025390625;0.70078126
13.2196;0.0234375;0.65546876
13.2198;0.02734375;0.65546876
13.22;0.029296875;0.66875001
13.2202;0.025390625;0.67851564
13.2204;0.025390625;0.71992189
13.2206;3.3203125;0.033203125
13.2208;3.3261719;0.031640625
13.221;3.3300781;0.033203125
13.2212;3.3320313;0.031640625
13.2214;3.3261719;0.028515625
13.2216;3.3339844;0.032421875
13.2218;3.3222656;0.02734375
13.222;3.328125;0.0296875
13.2222;3.3242188;0.030078125
13.2224;3.3261719;0.032421875
13.2226;3.3320313;0.03046875
13.2228;3.3242188;0.030859375
13.223;3.3242188;0.03125
13.2232;3.3222656;0.028125
13.2234;3.3300781;0.033593751
13.2236;3.3203125;0.03203125
13.2238;3.3242188;0.03203125
13.224;3.328125;0.030859375
13.2242;3.3222656;0.031640625
13.2244;3.3300781;0.029296875
13.2246;3.3242188;0.03125
13.2248;3.328125;0.032421875
13.225;3.328125;0.030078125
13.2252;3.3242188;0.031640625
13.2254;3.3320313;0.030078125
13.2256;3.3261719;0.03125
13.2258;3.3164063;0.033203125
13.226;3.3242188;0.03046875
13.2262;3.328125;0.030078125
13.2264;3.3300781;0.03125
13.2266;3.3261719;0.03125
13.2268;3.3242188;0.030859375
13.227;3.3300781;0.032421875
13.2272;3.328125;0.03046875
13.2274;3.3183594;0.0328125
13.2276;3.3242188;0.031640625
13.2278;3.3300781;0.0296875
13.228;3.3320313;0.0328125
13.2282;3.3261719;0.03203125
13.2284;3.3261719;0.030078125
13.2286;3.3261719;0.0296875
13.2288;3.3222656;0.034765626
13.229;3.328125;0.031640625
13.2292;3.3359375;0.0328125
13.2294;3.3300781;0.03125
13.2296;3.3242188;0.029296875
13.2298;3.3242188;0.030859375
13.23;3.3242188;0.033203125
13.2302;3.3222656;0.02890625
13.2304;3.3242188;0.0296875
13.2306;3.3242188;0.032421875
13.2308;3.3261719;0.033984376
13.231;3.3222656;0.030859375
13.2312;3.3300781;0.03046875
13.2314;3.3222656;0.03046875
13.2316;3.3261719;0.03046875
13.2318;3.3261719;0.03125
13.232;3.3203125;0.03203125
13.2322;3.3222656;0.03046875
13.2324;3.3320313;0.033203125
13.2326;3.3261719;0.029296875
13.2328;3.3359375;0.032421875
13.233;3.3222656;0.0296875
13.2332;3.328125;0.0296875
13.2334;3.3242188;0.030859375
13.2336;3.328125;0.03203125
13.2338;3.3261719;0.02890625
13.234;3.3242188;0.030859375
13.2342;3.3261719;0.028515625
13.2344;3.3164063;0.028515625
13.2346;3.3300781;0.032421875
13.2348;3.3203125;0.030078125
13.235;3.3261719;0.029296875
13.2352;3.3261719;0.030078125
13.2354;3.3242188;0.0328125
13.2356;3.3242188;0.032421875
13.2358;3.3261719;0.028125
13.236;3.3222656;0.032421875
13.2362;3.3222656;0.03046875
13.2364;3.3300781;0.03046875
13.2366;3.3398438;0.03046875
13.2368;3.3300781;0.030078125
13.237;3.3261719;0.033593751
13.2372;3.3261719;0.0296875
13.2374;3.3222656;0.03046875
13.2376;3.3261719;0.028125
13.2378;3.3242188;0.0328125
13.238;3.3300781;0.030078125
13.2382;3.3320313;0.0296875
13.2384;3.3300781;0.03125
13.2386;3.3261719;0.032421875
13.2388;3.3300781;0.035156251
13.239;3.3300781;0.03203125
13.2392;3.3242188;0.0296875
13.2394;3.3261719;0.030078125
13.2396;3.3222656;0.030078125
13.2398;3.3300781;0.028515625
13.24;3.328125;0.0328125
13.2402;3.3242188;0.032421875
13.2404;3.3261719;0.0296875
13.2406;3.328125;0.032421875
13.2408;3.3261719;0.02890625
13.241;3.3339844;0.03046875
13.2412;3.3242188;0.0328125
13.2414;3.3242188;0.031640625
13.2416;3.3242188;0.0296875
13.2418;3.328125;0.03125
13.242;3.3261719;0.029296875
13.2422;3.3320313;0.03203125
13.2424;3.328125;0.030859375
13.2426;3.328125;0.03125
13.2428;3.3242188;0.03125
13.243;3.3242188;0.032421875
13.2432;3.3320313;0.031640625
13.2434;3.3242188;0.03125
13.2436;3.3183594;0.03203125
13.2438;3.3339844;0.0296875
13.244;3.328125;0.028515625
13.2442;3.3320313;0.029296875
13.2444;3.3378906;0.03203125
13.2446;3.3261719;0.029296875
13.2448;3.3300781;0.028515625
13.245;3.3242188;0.03125
13.2452;3.3261719;0.034375001
13.2454;3.328125;0.032421875
13.2456;3.3222656;0.0328125
13.2458;3.3261719;0.033203125
13.246;3.328125;0.031640625
13.2462;3.3222656;0.03203125
13.2464;3.328125;0.0296875
13.2466;3.3261719;0.03203125
13.2468;3.3300781;0.030859375
13.247;3.3203125;0.0296875
13.2472;3.328125;0.03046875
13.2474;3.3300781;0.03125
13.2476;3.3261719;0.029296875
13.2478;3.3320313;0.031640625
13.248;3.328125;0.033593751
13.2482;3.3261719;0.02890625
13.2484;3.3300781;0.03203125
13.2486;3.3261719;0.030859375
13.2488;3.3261719;0.028515625
13.249;3.3359375;0.0296875
13.2492;3.3203125;0.03125
13.2494;3.3242188;0.033203125
13.2496;3.3242188;0.02890625
13.2498;3.328125;0.030859375
13.25;3.3242188;0.03203125
13.2502;3.3261719;0.0296875
13.2504;3.328125;0.030078125
13.2506;3.328125;0.030078125
13.2508;3.3203125;0.031640625
13.251;3.3222656;0.03046875
13.2512;3.3339844;0.030078125
13.2514;3.3242188;0.028125
13.2516;3.328125;0.030078125
13.2518;3.3300781;0.030078125
13.252;3.3320313;0.033593751
13.2522;3.3183594;0.0296875
13.2524;3.3300781;0.030078125
13.2526;3.328125;0.03125
13.2528;3.3164063;0.030078125
13.253;3.3242188;0.033593751
13.2532;3.3222656;0.03125
13.2534;3.3417969;0.032421875
13.2536;3.3203125;0.030859375
13.2538;3.3300781;0.03203125
13.254;3.3261719;0.03203125
13.2542;3.3222656;0.0265625
13.2544;3.328125;0.02890625
13.2546;3.328125;0.0265625
13.2548;3.3242188;0.03125
13.255;3.3242188;0.033593751
13.2552;3.3261719;0.03125
13.2554;3.3242188;0.03125
13.2556;3.328125;0.03125
13.2558;3.3300781;0.03203125
13.256;3.3203125;0.03125
13.2562;3.3261719;0.03125
13.2564;3.3300781;0.03125
13.2566;3.3261719;0.03046875
13.2568;3.3261719;0.03203125
13.257;3.3300781;0.030859375
13.2572;3.3261719;0.032421875
13.2574;3.3222656;0.032421875
13.2576;3.3242188;0.027734375
13.2578;3.3320313;0.028125
13.258;3.3261719;0.0296875
13.2582;3.3398438;0.032421875
13.2584;3.3320313;0.03046875
13.2586;3.3300781;0.032421875
13.2588;3.3261719;0.032421875
13.259;3.3242188;0.029296875
13.2592;3.3300781;0.033984376
13.2594;3.3164063;0.03046875
13.2596;3.3261719;0.03203125
13.2598;3.328125;0.031640625
13.26;3.328125;0.033203125
13.2602;3.328125;0.033984376
13.2604;3.3222656;0.03203125
13.2606;3.3203125;0.028515625
13.2608;3.3300781;0.030078125
13.261;3.3300781;0.029296875
13.2612;3.328125;0.03125
13.2614;3.3261719;0.031640625
13.2616;3.3300781;0.03203125
13.2618;3.3164063;0.029296875
13.262;3.328125;0.03125
13.2622;3.3222656;0.030859375
13.2624;3.3320313;0.0296875
13.2626;3.3300781;0.030078125
13.2628;3.3222656;0.030078125
13.263;3.3222656;0.030078125
13.2632;3.3242188;0.03125
13.2634;3.328125;0.03203125
13.2636;3.3261719;0.029296875
13.2638;3.3261719;0.030859375
13.264;3.3242188;0.030078125
13.2642;3.3242188;0.029296875
13.2644;3.3242188;0.03046875
13.2646;3.3242188;0.03046875
13.2648;3.328125;0.028515625
13.265;3.3261719;0.03046875
13.2652;3.328125;0.0328125
13.2654;3.3242188;0.034765626
13.2656;3.3261719;0.0328125
13.2658;3.3222656;0.03125
13.266;3.3261719;0.03125
13.2662;3.3300781;0.03203125
13.2664;3.328125;0.0328125
13.2666;3.3261719;0.030078125
13.2668;3.3261719;0.033203125
13.267;3.3300781;0.0296875
13.2672;3.3222656;0.02890625
