ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 20:18:51 493m





Relative time;HS3-100(17654).Ch2;HS3-100(17654).Ch1
11.9576;0.51796876;0.01953125
11.9578;0.51640626;0.021484375
11.958;0.56250001;0.0234375
11.9582;0.51523438;0.03515625
11.9584;0.52070313;0.02734375
11.9586;0.54726563;0.0234375
11.9588;0.51953126;0.0234375
11.959;0.50976563;0.015625
11.9592;0.56132813;0.0234375
11.9594;0.53476563;0.0234375
11.9596;0.49687501;0.01953125
11.9598;0.52890626;0.021484375
11.96;0.55664063;0.013671875
11.9602;0.55312501;0.013671875
11.9604;0.51406251;0.0234375
11.9606;0.51289063;0.0234375
11.9608;0.56328126;0.021484375
11.961;0.53437501;0.029296875
11.9612;0.50039063;0.021484375
11.9614;0.54804688;0.0234375
11.9616;0.55703126;0.0234375
11.9618;0.52851563;0.01953125
11.962;0.50859376;0.025390625
11.9622;0.54960938;0.01953125
11.9624;0.53085938;0.033203125
11.9626;0.49375001;0.0234375
11.9628;0.54453126;0.03125
11.963;0.50273438;0.02734375
11.9632;0.55234376;0.021484375
11.9634;0.50585938;0.025390625
11.9636;0.50585938;0.025390625
11.9638;0.55312501;0.017578125
11.964;0.53554688;0.0234375
11.9642;0.49960938;0.029296875
11.9644;0.53398438;0.025390625
11.9646;0.55937501;0.01953125
11.9648;0.53789063;0.0234375
11.965;0.51406251;0.01953125
11.9652;0.53710938;0.02734375
11.9654;0.55625001;0.025390625
11.9656;0.53593751;0.025390625
11.9658;0.49960938;0.02734375
11.966;0.52070313;0.03125
11.9662;0.55351563;0.025390625
11.9664;0.54804688;0.021484375
11.9666;0.50312501;0.025390625
11.9668;0.51796876;0.021484375
11.967;0.53789063;0.025390625
11.9672;0.56757813;0.021484375
11.9674;0.55429688;0.01953125
11.9676;0.51210938;0.025390625
11.9678;0.51835938;0.033203125
11.968;0.55468751;0.017578125
11.9682;0.55078126;0.017578125
11.9684;0.49804688;0.0234375
11.9686;0.55703126;0.02734375
11.9688;0.54687501;0.025390625
11.969;0.50390626;0.02734375
11.9692;0.55273438;0.02734375
11.9694;0.54492188;0.02734375
11.9696;0.52343751;0.02734375
11.9698;0.55000001;0.03125
11.97;0.55273438;0.01953125
11.9702;0.50976563;0.0234375
11.9704;0.50507813;0.037109375
11.9706;0.54296876;0.029296875
11.9708;0.55625001;0.0234375
11.971;0.51171876;0.01953125
11.9712;0.51875001;0.02734375
11.9714;0.54726563;0.01953125
11.9716;0.54648438;0.029296875
11.9718;0.51445313;0.0234375
11.972;0.53945313;0.015625
11.9722;0.50546876;0.025390625
11.9724;0.53867188;0.03125
11.9726;0.55859376;0.01953125
11.9728;0.51679688;0.029296875
11.973;0.54648438;0.021484375
11.9732;0.57304688;0.01953125
11.9734;0.51445313;0.025390625
11.9736;0.55117188;0.013671875
11.9738;0.55117188;0.021484375
11.974;0.51562501;0.025390625
11.9742;0.51367188;0.025390625
11.9744;0.54492188;0.02734375
11.9746;0.53867188;0.025390625
11.9748;0.52187501;0.021484375
11.975;0.52773438;0.0234375
11.9752;0.55703126;0.029296875
11.9754;0.52382813;0.0234375
11.9756;0.50234376;0.02734375
11.9758;0.54492188;0.029296875
11.976;0.54414063;0.0234375
11.9762;0.50234376;0.01953125
11.9764;0.52773438;0.02734375
11.9766;0.56445313;0.03125
11.9768;0.51523438;0.015625
11.977;0.51093751;0.021484375
11.9772;0.56914063;0.03125
11.9774;0.50117188;0.03125
11.9776;0.56328126;0.0234375
11.9778;0.51992188;0.025390625
11.978;0.52421876;0.025390625
11.9782;0.56093751;0.029296875
11.9784;0.54179688;0.025390625
11.9786;0.51523438;0.03125
11.9788;0.53632813;0.02734375
11.979;0.50351563;0.01953125
11.9792;0.52617188;0.0234375
11.9794;0.55703126;0.015625
11.9796;0.51054688;0.01953125
11.9798;0.51445313;0.021484375
11.98;0.56562501;0.03125
11.9802;0.52539063;0.021484375
11.9804;0.57304688;0.013671875
11.9806;0.55078126;0.01953125
11.9808;0.51250001;0.025390625
11.981;0.56718751;0.025390625
11.9812;0.54960938;0.01953125
11.9814;0.50585938;0.0234375
11.9816;0.52382813;0.025390625
11.9818;0.55468751;0.021484375
11.982;0.55078126;0.015625
11.9822;0.53203126;0.029296875
11.9824;0.50429688;0.0234375
11.9826;0.53242188;0.025390625
11.9828;0.56328126;0.02734375
11.983;0.51796876;0.0234375
11.9832;0.50546876;0.015625
11.9834;0.54882813;0.025390625
11.9836;0.53437501;0.0234375
11.9838;0.50546876;0.025390625
11.984;0.52343751;0.015625
11.9842;0.54804688;0.0234375
11.9844;0.55468751;0.021484375
11.9846;0.55312501;0.025390625
11.9848;0.51875001;0.01953125
11.985;0.52734376;0.029296875
11.9852;0.55976563;0.021484375
11.9854;0.51445313;0.01953125
11.9856;0.50546876;0.013671875
11.9858;0.56015626;0.02734375
11.986;0.52460938;0.01953125
11.9862;0.51015626;0.02734375
11.9864;0.52773438;0.03125
11.9866;0.56679688;0.021484375
11.9868;0.53046876;0.0234375
11.987;0.51132813;0.025390625
11.9872;0.54882813;0.0234375
11.9874;0.56523438;0.029296875
11.9876;0.54492188;0.013671875
11.9878;0.50585938;0.013671875
11.988;0.52929688;0.02734375
11.9882;0.56445313;0.01953125
11.9884;0.51757813;0.02734375
11.9886;0.54101563;0.029296875
11.9888;0.56406251;0.01953125
11.989;0.53593751;0.025390625
11.9892;0.51445313;0.02734375
11.9894;0.52539063;0.02734375
11.9896;0.55000001;0.02734375
11.9898;0.53398438;0.021484375
11.99;0.50585938;0.017578125
11.9902;0.53593751;0.0234375
11.9904;0.56914063;0.017578125
11.9906;0.51875001;0.025390625
11.9908;0.50898438;0.0234375
11.991;0.55312501;0.01953125
11.9912;0.54101563;0.0234375
11.9914;0.50546876;0.01953125
11.9916;0.52968751;0.025390625
11.9918;0.55390626;0.017578125
11.992;0.51054688;0.021484375
11.9922;0.53320313;0.021484375
11.9924;0.56562501;0.0234375
11.9926;0.54648438;0.029296875
11.9928;0.50585938;0.021484375
11.993;0.50937501;0.01953125
11.9932;0.57031251;0.025390625
11.9934;0.52070313;0.01953125
11.9936;0.51328126;0.021484375
11.9938;0.53789063;0.021484375
11.994;0.55195313;0.03125
11.9942;0.53046876;0.0234375
11.9944;0.49531251;0.02734375
11.9946;0.53710938;0.03125
11.9948;0.55078126;0.0234375
11.995;0.51054688;0.033203125
11.9952;0.50859376;0.021484375
11.9954;0.54882813;0.0234375
11.9956;0.53906251;0.01953125
11.9958;0.50625001;0.029296875
11.996;0.53164063;0.0234375
11.9962;0.54765626;0.0234375
11.9964;0.50312501;0.021484375
11.9966;0.50742188;0.017578125
11.9968;0.55195313;0.0234375
11.997;0.55585938;0.02734375
11.9972;0.50195313;0.021484375
11.9974;0.53164063;0.025390625
11.9976;0.56367188;0.015625
11.9978;0.51132813;0.021484375
11.998;0.51679688;0.01953125
11.9982;0.52890626;0.017578125
11.9984;0.52070313;0.02734375
11.9986;0.55195313;0.029296875
11.9988;0.53125001;0.01953125
11.999;0.55312501;0.02734375
11.9992;0.55937501;0.01953125
11.9994;0.51953126;0.025390625
11.9996;0.51718751;0.015625
11.9998;0.53828126;0.03125
12;0.55781251;0.033203125
12.0002;0.53007813;0.021484375
12.0004;0.49843751;0.021484375
12.0006;0.55156251;0.021484375
12.0008;0.55781251;0.017578125
12.001;0.51015626;0.01953125
12.0012;0.52617188;0.021484375
12.0014;0.55859376;0.0234375
12.0016;0.53593751;0.021484375
12.0018;0.54023438;0.029296875
12.002;0.49296876;0.029296875
12.0022;0.53554688;0.0234375
12.0024;0.57265626;0.01953125
12.0026;0.53203126;0.029296875
12.0028;0.51210938;0.025390625
12.003;0.56054688;0.01953125
12.0032;0.55468751;0.029296875
12.0034;0.52851563;0.021484375
12.0036;0.51640626;0.03125
12.0038;0.55390626;0.0234375
12.004;0.52265626;0.02734375
12.0042;0.50195313;0.02734375
12.0044;0.53125001;0.02734375
12.0046;0.55273438;0.0234375
12.0048;0.50546876;0.017578125
12.005;0.50976563;0.02734375
12.0052;0.55546876;0.015625
12.0054;0.56289063;0.0234375
12.0056;0.50625001;0.0234375
12.0058;0.53125001;0.01953125
12.006;0.54414063;0.0234375
12.0062;0.52734376;0.021484375
12.0064;0.51093751;0.021484375
12.0066;0.53750001;0.01953125
12.0068;0.56289063;0.01953125
12.007;0.53125001;0.021484375
12.0072;0.51289063;0.025390625
12.0074;0.53867188;0.025390625
12.0076;0.56132813;0.021484375
12.0078;0.51992188;0.02734375
12.008;0.51093751;0.01953125
12.0082;0.55976563;0.02734375
12.0084;0.55000001;0.021484375
12.0086;0.51093751;0.03125
12.0088;0.55781251;0.0234375
12.009;0.54335938;0.021484375
12.0092;0.56562501;0.0234375
12.0094;0.51757813;0.025390625
12.0096;0.50390626;0.0078125
12.0098;0.55625001;0.029296875
12.01;0.55742188;0.02734375
12.0102;0.51796876;0.0234375
12.0104;0.51875001;0.029296875
12.0106;0.57226563;0.021484375
12.0108;0.53906251;0.021484375
12.011;0.51601563;0.029296875
12.0112;0.55312501;0.021484375
12.0114;0.54492188;0.029296875
12.0116;0.51132813;0.025390625
12.0118;0.56015626;0.029296875
12.012;0.53476563;0.021484375
12.0122;0.49648438;0.01953125
12.0124;0.54257813;0.025390625
12.0126;0.56757813;0.021484375
12.0128;0.51796876;0.021484375
12.013;0.52265626;0.03125
12.0132;0.55742188;0.021484375
12.0134;0.55078126;0.021484375
12.0136;0.51210938;0.0234375
12.0138;0.52656251;0.025390625
12.014;0.56953126;0.01953125
12.0142;0.52851563;0.021484375
12.0144;0.50429688;0.025390625
12.0146;0.51562501;0.0234375
12.0148;0.54609376;0.0234375
12.015;0.54843751;0.0234375
12.0152;0.52031251;0.03125
12.0154;0.54843751;0.01953125
12.0156;0.53281251;0.025390625
12.0158;0.52734376;0.02734375
12.016;0.51953126;0.025390625
12.0162;0.55429688;0.025390625
12.0164;0.55234376;0.02734375
12.0166;0.52304688;0.025390625
12.0168;0.52343751;0.017578125
12.017;0.55195313;0.02734375
12.0172;0.54843751;0.0234375
12.0174;0.53164063;0.021484375
12.0176;0.50859376;0.03125
12.0178;0.55976563;0.025390625
12.018;0.53906251;0.029296875
12.0182;0.51796876;0.01953125
12.0184;0.49882813;0.01171875
12.0186;0.52187501;0.025390625
12.0188;0.55742188;0.025390625
12.019;0.52109376;0.01953125
12.0192;0.51015626;0.02734375
12.0194;0.56328126;0.015625
12.0196;0.55156251;0.03125
12.0198;0.50000001;0.01953125
12.02;0.54140626;0.03125
12.0202;0.50546876;0.015625
12.0204;0.55976563;0.025390625
12.0206;0.52617188;0.017578125
12.0208;0.53554688;0.021484375
12.021;0.57343751;0.02734375
12.0212;0.55039063;0.025390625
12.0214;0.52148438;0.01953125
12.0216;0.50351563;0.01953125
12.0218;0.54765626;0.02734375
12.022;0.55664063;0.025390625
12.0222;0.50312501;0.02734375
12.0224;0.51640626;0.029296875
12.0226;0.54765626;0.009765625
12.0228;0.53203126;0.02734375
12.023;0.51484376;0.0234375
12.0232;0.50312501;0.02734375
12.0234;0.51406251;0.025390625
12.0236;0.55937501;0.02734375
12.0238;0.51835938;0.02734375
12.024;0.49648438;0.01953125
12.0242;0.54687501;0.0234375
12.0244;0.55156251;0.025390625
12.0246;0.51992188;0.02734375
12.0248;0.51171876;0.021484375
12.025;0.53867188;0.01953125
12.0252;0.55664063;0.017578125
12.0254;0.51640626;0.01953125
12.0256;0.53710938;0.029296875
12.0258;0.56835938;0.0234375
12.026;0.52617188;0.03125
12.0262;0.50937501;0.029296875
12.0264;0.51640626;0.02734375
12.0266;0.54335938;0.0234375
12.0268;0.55820313;0.02734375
12.027;0.50781251;0.0234375
12.0272;0.54140626;0.0234375
12.0274;0.57382813;0.01953125
12.0276;0.51445313;0.0234375
12.0278;0.54687501;0.029296875
12.028;0.52617188;0.03125
12.0282;0.54960938;0.015625
12.0284;0.54960938;0.01171875
12.0286;0.51171876;0.021484375
12.0288;0.56015626;0.03515625
12.029;0.52187501;0.029296875
12.0292;0.50078126;0.029296875
12.0294;0.54531251;0.02734375
12.0296;0.51210938;0.021484375
12.0298;0.51757813;0.021484375
12.03;0.51796876;0.021484375
12.0302;0.54921876;0.021484375
12.0304;0.53554688;0.0234375
12.0306;0.51054688;0.0234375
12.0308;0.53398438;0.0234375
12.031;0.50351563;0.033203125
12.0312;0.57148438;0.029296875
12.0314;0.54296876;0.01953125
12.0316;0.53593751;0.021484375
12.0318;0.58164063;0.0234375
12.032;0.55273438;0.025390625
12.0322;0.52031251;0.03125
12.0324;0.52656251;0.0234375
12.0326;0.55468751;0.021484375
12.0328;0.55468751;0.01953125
12.033;0.52070313;0.029296875
12.0332;0.53046876;0.02734375
12.0334;0.52773438;0.029296875
12.0336;0.50585938;0.021484375
12.0338;0.55039063;0.021484375
12.034;0.50390626;0.01953125
12.0342;0.54335938;0.0234375
12.0344;0.52812501;0.015625
12.0346;0.50351563;0.0234375
12.0348;0.54687501;0.0234375
12.035;0.53046876;0.02734375
12.0352;0.48671876;0.025390625
12.0354;0.53164063;0.02734375
12.0356;0.54765626;0.025390625
12.0358;0.52695313;0.01953125
12.036;0.55234376;0.017578125
12.0362;0.54453126;0.02734375
12.0364;0.51757813;0.02734375
12.0366;0.58046876;0.015625
12.0368;0.53164063;0.025390625
12.037;0.50312501;0.025390625
12.0372;0.54453126;0.01953125
12.0374;0.56406251;0.033203125
12.0376;0.51445313;0.021484375
12.0378;0.50625001;0.03125
12.038;0.54218751;0.025390625
12.0382;0.56992188;0.015625
12.0384;0.52929688;0.02734375
12.0386;0.51132813;0.01953125
12.0388;0.51484376;0.02734375
12.039;0.54804688;0.025390625
12.0392;0.54570313;0.025390625
12.0394;0.50781251;0.029296875
12.0396;0.52265626;0.0234375
12.0398;0.56445313;0.0234375
12.04;0.54570313;0.01953125
12.0402;0.51601563;0.029296875
12.0404;0.54179688;0.0234375
12.0406;0.56289063;0.029296875
12.0408;0.53515626;0.02734375
12.041;0.50664063;0.0234375
12.0412;0.53593751;0.02734375
12.0414;0.54843751;0.01953125
12.0416;0.55507813;0.02734375
12.0418;0.54140626;0.017578125
12.042;0.50312501;0.021484375
12.0422;0.54765626;0.02734375
12.0424;0.54687501;0.025390625
12.0426;0.51445313;0.021484375
12.0428;0.55820313;0.03125
12.043;0.55976563;0.0234375
12.0432;0.52695313;0.025390625
12.0434;0.51640626;0.015625
12.0436;0.56445313;0.02734375
12.0438;0.53515626;0.02734375
12.044;0.53085938;0.0234375
12.0442;0.56093751;0.01953125
12.0444;0.54062501;0.025390625
12.0446;0.50664063;0.017578125
12.0448;0.54804688;0.02734375
12.045;0.55351563;0.025390625
12.0452;0.53710938;0.013671875
12.0454;0.50742188;0.03125
12.0456;0.54062501;0.025390625
12.0458;0.56054688;0.017578125
12.046;0.51484376;0.017578125
12.0462;0.51132813;0.025390625
12.0464;0.55039063;0.02734375
12.0466;0.56250001;0.02734375
12.0468;0.55468751;0.02734375
12.047;0.51679688;0.03125
12.0472;0.52929688;0.01953125
12.0474;0.55898438;0.025390625
12.0476;0.52421876;0.021484375
12.0478;0.52539063;0.0234375
12.048;0.56328126;0.01953125
12.0482;0.52695313;0.02734375
12.0484;0.50429688;0.021484375
12.0486;0.55273438;0.02734375
12.0488;0.55039063;0.01953125
12.049;0.51484376;0.021484375
12.0492;0.56015626;0.033203125
12.0494;0.54531251;0.017578125
12.0496;0.52773438;0.02734375
12.0498;0.54921876;0.013671875
12.05;0.51367188;0.017578125
12.0502;0.54101563;0.029296875
12.0504;0.55156251;0.021484375
12.0506;0.51367188;0.03125
12.0508;0.54726563;0.025390625
12.051;0.56796876;0.0234375
12.0512;0.53007813;0.025390625
12.0514;0.50390626;0.0234375
12.0516;0.54062501;0.01953125
12.0518;0.56015626;0.0234375
12.052;0.51445313;0.0234375
12.0522;0.52890626;0.025390625
12.0524;0.54960938;0.01953125
12.0526;0.56445313;0.03125
12.0528;0.54257813;0.025390625
12.053;0.51992188;0.025390625
12.0532;0.56757813;0.029296875
12.0534;0.52382813;0.0234375
12.0536;0.51093751;0.025390625
12.0538;0.55273438;0.015625
12.054;0.52812501;0.03125
12.0542;0.50273438;0.021484375
12.0544;0.53710938;0.025390625
12.0546;0.56015626;0.025390625
12.0548;0.52812501;0.025390625
12.055;0.51523438;0.021484375
12.0552;0.56015626;0.02734375
12.0554;0.54921876;0.01953125
12.0556;0.51953126;0.01953125
12.0558;0.57265626;0.0234375
12.056;0.53671876;0.029296875
12.0562;0.51015626;0.01953125
12.0564;0.58085938;0.02734375
12.0566;0.53164063;0.025390625
12.0568;0.51132813;0.025390625
12.057;0.54218751;0.021484375
12.0572;0.55156251;0.0234375
12.0574;0.53320313;0.0234375
12.0576;0.51835938;0.021484375
12.0578;0.52734376;0.0234375
12.058;0.57578126;0.013671875
12.0582;0.56367188;0.01953125
12.0584;0.52109376;0.02734375
12.0586;0.54531251;0.0234375
12.0588;0.60000001;0.021484375
12.059;0.53085938;0.017578125
12.0592;0.59492188;0.03125
12.0594;0.51289063;0.017578125
12.0596;0.56406251;0.0234375
12.0598;0.54414063;0.029296875
12.06;0.51796876;0.025390625
12.0602;0.50351563;0.02734375
12.0604;0.53515626;0.033203125
12.0606;0.56718751;0.02734375
12.0608;0.52929688;0.017578125
12.061;0.50195313;0.025390625
12.0612;0.54609376;0.0234375
12.0614;0.54570313;0.021484375
12.0616;0.49375001;0.017578125
12.0618;0.50703126;0.0234375
12.062;0.53281251;0.025390625
12.0622;0.54804688;0.025390625
12.0624;0.50000001;0.025390625
12.0626;0.52148438;0.015625
12.0628;0.54218751;0.01953125
12.063;0.51562501;0.025390625
12.0632;0.55078126;0.017578125
12.0634;0.49335938;0.029296875
12.0636;0.54726563;0.021484375
12.0638;0.54843751;0.021484375
12.064;0.51914063;0.021484375
12.0642;0.50976563;0.0234375
12.0644;0.55078126;0.0234375
12.0646;0.50390626;0.0234375
12.0648;0.49492188;0.033203125
12.065;0.54335938;0.013671875
12.0652;0.50273438;0.021484375
12.0654;0.53945313;0.021484375
12.0656;0.56093751;0.029296875
12.0658;0.54726563;0.021484375
12.066;0.51171876;0.025390625
12.0662;0.52773438;0.01953125
12.0664;0.56835938;0.02734375
12.0666;0.54179688;0.03125
12.0668;0.51132813;0.025390625
12.067;0.53281251;0.01953125
12.0672;0.57031251;0.033203125
12.0674;0.52500001;0.01953125
12.0676;0.49531251;0.01953125
12.0678;0.52617188;0.02734375
12.068;0.55898438;0.0390625
12.0682;0.55546876;0.0234375
12.0684;0.48710938;0.021484375
12.0686;0.55234376;0.021484375
12.0688;0.54062501;0.025390625
12.069;0.54804688;0.025390625
12.0692;0.51562501;0.029296875
12.0694;0.51093751;0.021484375
12.0696;0.53125001;0.01953125
12.0698;0.57304688;0.025390625
12.07;0.50859376;0.04296875
12.0702;0.52695313;0.0234375
12.0704;0.55703126;0.0234375
12.0706;0.54492188;0.025390625
12.0708;0.50234376;0.0234375
12.071;0.52382813;0.0390625
12.0712;0.56289063;0.025390625
12.0714;0.54960938;0.021484375
12.0716;0.50507813;0.0234375
12.0718;0.54101563;0.029296875
12.072;0.56406251;0.009765625
12.0722;0.52304688;0.03125
12.0724;0.51367188;0.029296875
12.0726;0.54726563;0.0234375
12.0728;0.53789063;0.01953125
12.073;0.53242188;0.021484375
12.0732;0.56523438;0.021484375
12.0734;0.54101563;0.017578125
12.0736;0.51328126;0.025390625
12.0738;0.54804688;0.01953125
12.074;0.55312501;0.0234375
12.0742;0.52187501;0.025390625
12.0744;0.50976563;0.0234375
12.0746;0.53554688;0.015625
12.0748;0.56796876;0.025390625
12.075;0.52421876;0.01953125
12.0752;0.50742188;0.02734375
12.0754;0.54414063;0.033203125
12.0756;0.55468751;0.033203125
12.0758;0.51679688;0.021484375
12.076;0.51132813;0.02734375
12.0762;0.56835938;0.01953125
12.0764;0.54140626;0.025390625
12.0766;0.49726563;0.03125
12.0768;0.55351563;0.025390625
12.077;0.54726563;0.0234375
12.0772;0.50859376;0.0234375
12.0774;0.53046876;0.02734375
12.0776;0.56210938;0.0234375
12.0778;0.54062501;0.02734375
12.078;0.50664063;0.01953125
12.0782;0.54531251;0.029296875
12.0784;0.56367188;0.02734375
12.0786;0.51640626;0.017578125
12.0788;0.51093751;0.03125
12.079;0.52695313;0.021484375
12.0792;0.52109376;0.029296875
12.0794;0.51289063;0.029296875
12.0796;0.53945313;0.029296875
12.0798;0.50039063;0.017578125
12.08;0.54843751;0.021484375
12.0802;0.54687501;0.025390625
12.0804;0.51796876;0.0234375
12.0806;0.50390626;0.01953125
12.0808;0.56523438;0.025390625
12.081;0.53164063;0.0234375
12.0812;0.50585938;0.02734375
12.0814;0.54296876;0.01953125
12.0816;0.56718751;0.021484375
12.0818;0.52773438;0.01953125
12.082;0.50351563;0.0234375
12.0822;0.54531251;0.02734375
12.0824;0.55585938;0.02734375
12.0826;0.53164063;0.021484375
